224A COMPASSVALE WALK,"1.3879028999999998","103.89800478284587"
687A CHOA CHU KANG DRIVE,"1.4044538","103.75034070673311"
464 CHOA CHU KANG AVENUE 4,"1.3769797","103.736139291579"
37 CHAI CHEE AVENUE,"1.3250091","103.9246452"
569 CHOA CHU KANG STREET 52,"1.3952052","103.7448605"
310 YISHUN RING ROAD,"1.4322108","103.84129587616215"
719 PASIR RIS STREET 72,"1.3820707","103.93687345427091"
443C FAJAR ROAD,"1.38051465","103.76972451139628"
144 BISHAN STREET 12,"1.3458906000000002","103.85351935910907"
609 JURONG WEST STREET 65,"1.3380286","103.7005153962901"
103 BEDOK RESERVOIR ROAD,"1.32876035","103.90960513283085"
48 BENDEMEER ROAD,"1.32329165","103.86625007702727"
7 BOON KENG ROAD,"1.31677585","103.86189918155178"
708 JURONG WEST STREET 71,"1.3421158","103.69424230329003"
476 ANG MO KIO AVENUE 10,"1.3623983499999999","103.85788890205664"
639 ROWELL ROAD,"1.3077179","103.8561979"
121 LORONG 2 TOA PAYOH,"1.33916725","103.84626495719297"
476D CHOA CHU KANG AVENUE 5,"1.37729265","103.73839586738862"
54 LENGKOK BAHRU,"1.2890892","103.81372377706106"
850 JURONG WEST STREET 81,"1.346324","103.69188671959526"
415 TAMPINES STREET 41,"1.3595272","103.94695697144161"
429A YISHUN AVENUE 11,"1.4236023","103.8495581"
172C EDGEDALE PLAINS,"1.4025753","103.9162084"
164A RIVERVALE CRESCENT,"1.39005585","103.90752842913287"
670 CHOA CHU KANG CRESCENT,"1.4034435","103.7477964"
205 BISHAN STREET 23,"1.35541425","103.84758829983294"
261 BISHAN STREET 22,"1.3592269","103.84355977543319"
428B YISHUN AVENUE 11,"1.4221285","103.84735265195346"
643 HOUGANG AVENUE 8,"1.3715483000000002","103.88064715"
555 HOUGANG STREET 51,"1.37946085","103.88955979868054"
906 TAMPINES AVENUE 4,"1.35044125","103.9399788"
150 MEI LING STREET,"1.2949669","103.80349801615912"
726 WOODLANDS CIRCLE,"1.4442293","103.79950625333521"
835 JURONG WEST STREET 81,"1.3434533","103.69387411952056"
354 CHOA CHU KANG CENTRAL,"1.3826432","103.74353247507875"
93 GEYLANG BAHRU,"1.32217985","103.87160042796225"
161 WOODLANDS STREET 13,"1.4357697","103.7751617"
467 ANG MO KIO AVENUE 10,"1.36538085","103.85684488693309"
271 CHOA CHU KANG AVENUE 2,"1.3787027","103.74245689116947"
720 PASIR RIS STREET 72,"1.38168515","103.93653017255815"
443 ANG MO KIO AVENUE 10,"1.36604965","103.85533986309922"
783 YISHUN RING ROAD,"1.4219187","103.83252035000001"
608 SENJA ROAD,"1.3829029","103.76137259677373"
911 TAMPINES STREET 91,"1.34964945","103.93997913906031"
609 CHOA CHU KANG STREET 62,"1.3990809","103.7459635"
645 PASIR RIS DRIVE 10,"1.3783863","103.93777000885957"
665 YISHUN AVENUE 4,"1.4195413000000001","103.8408346256048"
682C WOODLANDS DRIVE 73,"1.4404949","103.8071953"
264 WATERLOO STREET,"1.2990189","103.85228012766837"
231 CHOA CHU KANG CENTRAL,"1.38007845","103.74607092"
339 UBI AVENUE 1,"1.3264601","103.90197973333997"
18C CIRCUIT ROAD,"1.32927185","103.88905615912613"
387 TAMPINES STREET 32,"1.3551901","103.95865201691177"
272C JURONG WEST STREET 24,"1.3509177499999998","103.70470373506677"
723 JURONG WEST AVENUE 5,"1.34432425","103.698304371934"
895A TAMPINES STREET 81,"1.34764665","103.93246420796362"
111 CLEMENTI STREET 13,"1.32321315","103.77108632181287"
480 PASIR RIS DRIVE 4,"1.374885","103.95932960790732"
53 CHIN SWEE ROAD,"1.28761575","103.84140105235244"
485A TAMPINES AVENUE 9,"1.3600145","103.955741925"
169A PUNGGOL FIELD,"1.4025016","103.899369"
273 CHOA CHU KANG AVENUE 2,"1.3792504","103.74317346840566"
127D KIM TIAN ROAD,"1.2810986999999998","103.82995250055936"
220A BEDOK CENTRAL,"1.3256107","103.93480461699474"
523 ANG MO KIO AVENUE 5,"1.3771233","103.8376405"
211D COMPASSVALE LANE,"1.38561945","103.89969830297898"
1 REDHILL CLOSE,"1.28424745","103.8178214970175"
50 TELOK BLANGAH DRIVE,"1.273108","103.81020433510271"
53 TANGLIN HALT ROAD,"1.3005279","103.7983595"
110A PUNGGOL FIELD,"1.39613415","103.90932158298563"
653 YISHUN AVENUE 4,"1.4140825","103.8389337"
17 JOO SENG ROAD,"1.3363668","103.88090441756592"
199A PUNGGOL FIELD,"1.399799","103.9061748928446"
186B RIVERVALE DRIVE,"1.3856287","103.9032063"
145 BUKIT BATOK STREET 11,"1.34995405","103.74378655124534"
109B DEPOT ROAD,"1.2810166","103.80929125585543"
323 YISHUN CENTRAL,"1.4282772499999998","103.84159126497758"
290C COMPASSVALE CRESCENT,"1.39695465","103.8974955342754"
109B EDGEDALE PLAINS,"1.3950086","103.90964404764591"
106 BEDOK NORTH AVENUE 4,"1.3344475999999998","103.93712680733333"
813 JELLICOE ROAD,"1.30723995","103.86213026277933"
28A DOVER CRESCENT,"1.30495405","103.78217037439873"
684D WOODLANDS DRIVE 73,"1.44131775","103.80441378381751"
966 HOUGANG AVENUE 9,"1.3749681","103.8801684"
229 COMPASSVALE WALK,"1.3887232","103.900736680875"
216A COMPASSVALE DRIVE,"1.3907322","103.89334081581272"
273 PASIR RIS STREET 21,"1.3727949","103.9621322"
573 CHOA CHU KANG STREET 52,"1.39430985","103.74563681025063"
337 CLEMENTI AVENUE 2,"1.3160509999999999","103.76918618112039"
3 ROCHOR ROAD,"1.2945465","103.8609914"
252 JURONG EAST STREET 24,"1.3431921999999998","103.73772937848912"
6 FARRER ROAD,"1.3160336","103.8061902"
53 TELOK BLANGAH DRIVE,"1.27430575","103.81150295061803"
217D SUMANG WALK,"1.4103672","103.89736"
8 GHIM MOH ROAD,"1.31055885","103.7876178585345"
259B COMPASSVALE ROAD,"1.3938445000000002","103.89749439114655"
522 BEDOK NORTH AVENUE 1,"1.3264815","103.9269633"
133A CASHEW ROAD,"1.3729044","103.769258"
42 BEDOK SOUTH ROAD,"1.32146665","103.94077170863139"
27 MARSILING DRIVE,"1.44226575","103.7741895"
431C YISHUN AVENUE 1,"1.419475","103.8476381"
212B PUNGGOL WALK,"1.4004542","103.89937406735527"
201A PUNGGOL FIELD,"1.4025016","103.899369"
147 BUKIT BATOK WEST AVENUE 6,"1.3495566","103.74361856873179"
49 STRATHMORE AVENUE,"1.2940192499999998","103.80822458251313"
250A COMPASSVALE STREET,"1.39167545","103.90005658416956"
108 SIMEI STREET 1,"1.3429722","103.95101418655096"
168 PETIR ROAD,"1.3743986","103.7718639"
230 SERANGOON AVENUE 4,"1.3581802","103.8713165"
14 JALAN BUKIT MERAH,"1.2878832999999998","103.80775909450948"
532 JELAPANG ROAD,"1.3843601","103.7648332"
419 JURONG WEST STREET 42,"1.3509318000000001","103.72718359961135"
545 HOUGANG AVENUE 8,"1.3721425","103.8859167"
7 STREET. GEORGE'S LANE,========== ERROR PLEASE TRY AGAIN ==========
221 HOUGANG STREET 21,"1.3567113","103.8839144"
253A ANG MO KIO STREET 21,"1.36980025","103.83403195081762"
105 ALJUNIED CRESCENT,"1.3194769499999999","103.88276969928657"
423 HOUGANG AVENUE 6,"1.3793369","103.8927959"
377 CLEMENTI AVENUE 5,"1.31753575","103.768044584412"
667A PUNGGOL DRIVE,"1.4025756","103.91426074849812"
553 CHOA CHU KANG NORTH 6,"1.3964651","103.7470112"
99 OLD AIRPORT ROAD,"1.3086003499999999","103.8882672800285"
603A PUNGGOL ROAD,"1.4091997","103.9096751"
596D ANG MO KIO STREET 52,"1.372473","103.856207"
119 BEDOK NORTH ROAD,"1.3301924","103.93868668771022"
332 HOUGANG AVENUE 5,"1.3665967","103.8970399"
30 TEBAN GARDENS ROAD,"1.3208052000000001","103.73898743479083"
228 SIMEI STREET 4,"1.3425199","103.95604520982863"
175 WOODLANDS STREET 13,"1.4335955999999999","103.77778140000001"
830 YISHUN STREET 81,"1.4142054499999999","103.83397453366696"
537 BUKIT PANJANG RING ROAD,"1.3837804999999999","103.76312945462443"
242 PASIR RIS STREET 21,"1.37155565","103.96257544758843"
621 CHOA CHU KANG STREET 62,"1.3990809","103.7459635"
25B JALAN MEMBINA,"1.2836169000000002","103.82526766016466"
108 HOUGANG AVENUE 1,"1.353049","103.889691"
23 HAIG ROAD,"1.31354295","103.8954966489514"
474 SEMBAWANG DRIVE,"1.45088095","103.81653287122006"
134 BEDOK NORTH STREET 2,"1.3283098","103.93659173561429"
467B FERNVALE LINK,"1.3908592","103.8792664"
404 BEDOK NORTH AVENUE 3,"1.3293495","103.93396337817384"
307 HOUGANG AVENUE 5,"1.3665967","103.8970399"
227 JURONG EAST STREET 21,"1.3418045","103.73611022784092"
154 BISHAN STREET 13,"1.3465186500000002","103.85548044234383"
510 BEDOK NORTH STREET 3,"1.3320409","103.9305111"
549 JURONG WEST STREET 42,"1.35308205","103.71637489716188"
829 JURONG WEST STREET 81,"1.34491045","103.69405917275932"
103 PASIR RIS STREET 12,"1.36781235","103.95821899168908"
34 JALAN BUKIT HO SWEE,"1.2878701","103.827002"
201B TAMPINES STREET 21,"1.3532796","103.95308416268338"
92 PIPIT ROAD,"1.32322945","103.88740915081836"
683B JURONG WEST CENTRAL 1,"1.3411846","103.7047697"
359 CLEMENTI AVENUE 2,"1.3134611999999999","103.7699194046831"
438 HOUGANG AVENUE 8,"1.3721425","103.8859167"
415 SERANGOON CENTRAL,"1.3497852","103.87448916411147"
740 PASIR RIS STREET 71,"1.37792375","103.93583951246532"
178 EDGEFIELD PLAINS,"1.4013995","103.9094513"
171A EDGEDALE PLAINS,"1.4025753","103.9162084"
450 JURONG WEST STREET 42,"1.3518751","103.71723268999176"
142 MARSILING ROAD,"1.43700845","103.77713512272905"
325 TAH CHING ROAD,"1.3360455500000001","103.72310091127339"
280 TAMPINES STREET 22,"1.3476035","103.95175955706878"
548 PASIR RIS STREET 51,"1.3684593","103.95365064280173"
665B JURONG WEST STREET 64,"1.3398413","103.70300596742302"
616 ANG MO KIO AVENUE 4,"1.3775341","103.83932784155203"
246 COMPASSVALE ROAD,"1.39251055","103.89915625237211"
463 HOUGANG AVENUE 10,"1.3723141499999998","103.89497479247439"
495D TAMPINES STREET 43,"1.3636848000000001","103.95208679204106"
304B ANCHORVALE LINK,"1.3885504499999999","103.88942312542945"
316D PUNGGOL WAY,"1.4087687500000001","103.89681909997137"
612 CHOA CHU KANG STREET 62,"1.3990809","103.7459635"
212 PASIR RIS STREET 21,"1.3673562000000001","103.9607467789098"
124B BUKIT MERAH VIEW,"1.2859801","103.8230173"
352B CANBERRA ROAD,"1.4481448","103.8223122"
34 CIRCUIT ROAD,"1.3290259999999998","103.88747699256231"
156 YUNG LOH ROAD,"1.32799855","103.7216628480563"
356B ADMIRALTY DRIVE,"1.4508048","103.8177569"
609 CLEMENTI WEST STREET 1,"1.30405605","103.76553421786328"
305 CHOA CHU KANG AVENUE 4,"1.38432165","103.74291653361666"
821 YISHUN STREET 81,"1.41338265","103.83400854390791"
30 BALAM ROAD,"1.3296381","103.88722630661765"
986A JURONG WEST STREET 93,"1.3371152","103.69516927650574"
46 TELOK BLANGAH DRIVE,"1.2715752","103.8099378"
512 WOODLANDS DRIVE 14,"1.4338723","103.7902791"
521 ANG MO KIO AVENUE 5,"1.3771233","103.8376405"
510B WELLINGTON CIRCLE,"1.45370305","103.82093350320318"
148 BISHAN STREET 11,"1.3443689","103.85448306698302"
43 HOLLAND DRIVE,"1.3072047","103.793121"
642C PUNGGOL DRIVE,"1.3985658","103.91595525622091"
233 ANG MO KIO AVENUE 3,"1.3675791","103.8367333"
717A WOODLANDS DRIVE 70,"1.4401658","103.7985222"
517 BEDOK NORTH AVENUE 2,"1.3310537999999998","103.92920227710894"
13 EUNOS CRESCENT,"1.3226993500000002","103.90352465000001"
402 ANG MO KIO AVENUE 10,"1.3614876","103.85529734312901"
283 TOH GUAN ROAD,"1.3391573499999998","103.74670722020048"
547B SEGAR ROAD,"1.38846325","103.76907342904587"
614A EDGEFIELD PLAINS,"1.4013995","103.9094513"
704 JURONG WEST STREET 71,"1.3408872","103.69525540425224"
989B JURONG WEST STREET 93,"1.3358495000000001","103.69486230764983"
161 PASIR RIS STREET 13,"1.36376995","103.96194698720453"
114 JURONG EAST STREET 13,"1.3392133","103.73465142640498"
545 WOODLANDS DRIVE 16,"1.4292432000000002","103.79358441220953"
270C PUNGGOL FIELD,"1.4042572","103.89877514710687"
683B WOODLANDS DRIVE 62,"1.4388794","103.8032806"
526 CHOA CHU KANG STREET 51,"1.3899328","103.7436359"
684C WOODLANDS DRIVE 62,"1.4388794","103.8032806"
165B PUNGGOL CENTRAL,"1.4084218","103.891931"
6A BOON TIONG ROAD,"1.2864563","103.8312372"
2A BOON TIONG ROAD,"1.2864563","103.8312372"
36 CASSIA CRESCENT,"1.3097927999999999","103.88504581431886"
409B FERNVALE ROAD,"1.38945465","103.87711298900876"
558 JURONG WEST STREET 42,"1.35409055","103.71726395084579"
7 REDHILL CLOSE,"1.2848944","103.81761967058952"
360 HOUGANG AVENUE 5,"1.3665967","103.8970399"
154 GANGSA ROAD,"1.3799562","103.7676136"
404 ADMIRALTY LINK,"1.4556011","103.8178952"
538 WOODLANDS DRIVE 16,"1.42959945","103.79208353911723"
476 JURONG WEST STREET 41,"1.34768995","103.72422185232875"
60 NEW UPPER CHANGI ROAD,"1.32246505","103.94128680809197"
60 TEBAN GARDENS ROAD,"1.3226816000000001","103.73880867083784"
855 JURONG WEST STREET 81,"1.3469356499999998","103.6961188705414"
160 JALAN TECK WHYE,"1.38081905","103.75630580030486"
22 REDHILL CLOSE,"1.28660805","103.81796202561824"
892 TAMPINES AVENUE 8,"1.34910695","103.92913363535101"
107 ALJUNIED CRESCENT,"1.31895345","103.8843304879936"
655 SENJA ROAD,"1.3875455","103.7634527"
189 BISHAN STREET 13,"1.3502568","103.85178691892523"
671A KLANG LANE,"1.3080428","103.8519588"
23 TELOK BLANGAH CRESCENT,"1.27604065","103.82084989204812"
145 LORONG AH SOO,"1.35147475","103.88324188555953"
163B PUNGGOL CENTRAL,"1.4084218","103.891931"
950 JURONG WEST STREET 91,"1.3432863","103.69076301039246"
673 HOUGANG AVENUE 8,"1.3721425","103.8859167"
495C TAMPINES STREET 43,"1.36328165","103.95160973902888"
501 HOUGANG AVENUE 8,"1.372192","103.88642234691596"
540 JURONG WEST AVENUE 1,"1.35052745","103.71527874472744"
153 GANGSA ROAD,"1.3758295","103.7650862"
269A COMPASSVALE LINK,"1.3837803","103.89547618349123"
489B CHOA CHU KANG AVENUE 5,"1.37569395","103.73954344879817"
252 BISHAN STREET 22,"1.362025","103.84380131797053"
272A SENGKANG CENTRAL,"1.3853841","103.89396725220806"
828 JURONG WEST STREET 81,"1.34518285","103.6930571857955"
826 WOODLANDS STREET 81,========== ERROR PLEASE TRY AGAIN ==========
288B PUNGGOL PLACE,"1.40273545","103.90329458515905"
203 BEDOK NORTH STREET 1,"1.32572745","103.92926752226094"
335 KANG CHING ROAD,"1.3390198500000001","103.72320002502232"
19 JOO SENG ROAD,"1.3355552","103.8786627"
690A CHOA CHU KANG CRESCENT,"1.4028937","103.7516951254775"
566 HOUGANG STREET 51,"1.38136665","103.88876657951337"
484 PASIR RIS DRIVE 4,"1.3739139","103.96077126445415"
402 BEDOK NORTH AVENUE 3,"1.3305346999999998","103.93371925813838"
178C RIVERVALE CRESCENT,"1.3886393","103.9075466"
70 BEDOK SOUTH ROAD,"1.31996045","103.94281609841187"
222 JURONG EAST STREET 21,"1.34091785","103.73569619768486"
126 BISHAN STREET 12,"1.3463164","103.85206039608943"
351B CANBERRA ROAD,"1.45089135","103.81998665"
428 HOUGANG AVENUE 6,"1.37485905","103.89342466000792"
807 KING GEORGE'S AVENUE,"1.3093099499999998","103.86144669999999"
323C SENGKANG EAST WAY,"1.3928622000000002","103.89259111703124"
550 SERANGOON NORTH AVENUE 3,"1.37264595","103.87045332249251"
309 BUKIT BATOK STREET 31,"1.3582641999999998","103.74881267480393"
206 CHOA CHU KANG CENTRAL,"1.38063635","103.74837113323801"
145 WOODLANDS STREET 13,"1.43610095","103.77324105"
224 CHOA CHU KANG CENTRAL,"1.38082715","103.74456778547227"
210 ANG MO KIO AVENUE 3,"1.3697501","103.852192"
9B BOON TIONG ROAD,"1.2864563","103.8312372"
67 KALLANG BAHRU,"1.3215587000000002","103.86923916316468"
567 PASIR RIS STREET 51,"1.3691404","103.9493497815499"
414 ANG MO KIO AVENUE 10,"1.3639471","103.85385131223782"
458 CHOA CHU KANG AVENUE 4,"1.3781267","103.73614268085497"
488 JURONG WEST AVENUE 1,"1.3490513","103.72621093595791"
219 CHOA CHU KANG CENTRAL,"1.38243505","103.74526611016339"
308 CANBERRA ROAD,"1.4481448","103.8223122"
124 TAMPINES STREET 11,"1.34555415","103.94944249989042"
432 ANG MO KIO AVENUE 10,"1.3683106","103.85360353836923"
50 SIMS DRIVE,"1.3164892","103.87841254111001"
42 KIM CHENG STREET,"1.2845581","103.8319423"
44 MOH GUAN TERRACE,"1.2834795","103.8311296"
221A JURONG EAST STREET 21,"1.3406771499999999","103.73635123490925"
111 WHAMPOA ROAD,"1.32665335","103.85626782939757"
319 JURONG EAST STREET 31,"1.34801575","103.73070192341206"
102B PUNGGOL FIELD,"1.3991946","103.90538382554479"
148 POTONG PASIR AVENUE 1,"1.3322734","103.8684226"
59 SIMS DRIVE,"1.316476","103.8779951"
63 NEW UPPER CHANGI ROAD,"1.3237923999999999","103.93994565424289"
672A JURONG WEST STREET 65,"1.34378915","103.70107533375368"
316B PUNGGOL WAY,"1.40896365","103.89780383535654"
122 LORONG 2 TOA PAYOH,"1.3398189","103.84636184611658"
438 JURONG WEST AVENUE 1,"1.3514351","103.72358839968999"
139 YISHUN RING ROAD,"1.4311955","103.8442146"
103 LENGKONG TIGA,"1.3259216500000002","103.91076591028785"
477 PASIR RIS DRIVE 6,"1.374822","103.9585860337129"
463A SEMBAWANG DRIVE,"1.4555825","103.81408942773894"
8 TELOK BLANGAH CRESCENT,"1.2777937499999998","103.81932487108878"
292 TAMPINES STREET 22,"1.35006455","103.95583387484484"
273 TOH GUAN ROAD,"1.3425562","103.74522915251603"
807B CHAI CHEE ROAD,"1.3275507","103.92353911934822"
10 REDHILL CLOSE,"1.2849346","103.81608487377534"
80 STRATHMORE AVENUE,"1.2946309999999999","103.80984550954321"
352 HOUGANG AVENUE 7,"1.3641989","103.8963665"
128 POTONG PASIR AVENUE 1,"1.3347840999999998","103.86587055000001"
488B TAMPINES STREET 45,"1.3620363","103.9571404"
542 CHOA CHU KANG STREET 52,"1.3952052","103.7448605"
444 JURONG WEST AVENUE 1,"1.3518477","103.71905279876796"
809A CHOA CHU KANG AVENUE 1,"1.3767337","103.7407287"
104 TECK WHYE LANE,"1.37717775","103.7526598344599"
204A COMPASSVALE DRIVE,"1.3881428","103.8950473023651"
122 SERANGOON NORTH AVENUE 1,"1.3666407999999999","103.8712891720901"
168 LORONG 1 TOA PAYOH,"1.3319446","103.8435467404426"
505 PASIR RIS STREET 52,"1.3765863999999999","103.94521392757112"
450F TAMPINES STREET 42,"1.3578999","103.95314888057801"
127 HOUGANG AVENUE 1,"1.3525748","103.8893136"
10 UPPER BOON KENG ROAD,"1.3133946","103.8695485"
876 YISHUN STREET 81,"1.4147558999999998","103.83551187651223"
119 HOUGANG AVENUE 1,"1.3525748","103.8893136"
985B BUANGKOK CRESCENT,"1.38126795","103.87975166015605"
641 YISHUN STREET 61,"1.42075795","103.83803485137335"
811 TAMPINES AVENUE 4,"1.3465668","103.93731769780074"
663 CHOA CHU KANG CRESCENT,"1.4034435","103.7477964"
4B BOON TIONG ROAD,"1.2864563","103.8312372"
55 LORONG 5 TOA PAYOH,"1.337339","103.8511795"
208 YISHUN STREET 21,"1.4320339","103.8379143"
721 BEDOK RESERVOIR ROAD,"1.33634465","103.92628780580363"
343 CLEMENTI AVENUE 5,"1.3179189","103.7709822562311"
416 ANG MO KIO AVENUE 10,"1.36457225","103.85509283038915"
401 HOUGANG AVENUE 10,"1.3790836","103.8969077"
677A PUNGGOL DRIVE,"1.4052023999999999","103.9092231694882"
632 HOUGANG AVENUE 8,"1.3705157","103.88057469568966"
362 TAMPINES STREET 34,"1.3562085000000002","103.96161536527232"
17 JALAN TENTERAM,"1.3277896","103.8602023"
404 JURONG WEST STREET 42,"1.353822","103.72216086533467"
126C KIM TIAN ROAD,"1.2823189","103.82929280211113"
67 BEDOK SOUTH AVENUE 3,"1.3189737","103.94405685"
548A SEGAR ROAD,"1.3889648499999998","103.76824090120564"
355 HOUGANG AVENUE 7,"1.3641989","103.8963665"
642 JURONG WEST STREET 61,"1.3402661","103.69576086640916"
247 SIMEI STREET 5,"1.3441797","103.95327420181765"
886A WOODLANDS DRIVE 50,"1.4370714","103.7909175"
927 TAMPINES STREET 91,"1.34629975","103.94044950074186"
23 DOVER CRESCENT,"1.3074274","103.78364621397719"
669 HOUGANG AVENUE 8,"1.3721425","103.8859167"
303 SHUNFU ROAD,"1.3497772000000001","103.83862311141108"
253 SIMEI STREET 1,"1.3419178999999999","103.95272346744335"
724 WOODLANDS AVENUE 6,"1.4301354","103.7987973"
274C PUNGGOL PLACE,"1.4033597","103.90206876758843"
928 YISHUN CENTRAL 1,"1.4273492","103.83761707393862"
57 HAVELOCK ROAD,"1.2901627","103.82859299543463"
216B COMPASSVALE DRIVE,"1.39059295","103.89370028585176"
841 TAMPINES STREET 83,"1.35147035","103.9347458471558"
838 WOODLANDS STREET 82,"1.44186625","103.7912136952587"
902 JURONG WEST STREET 91,"1.33917505","103.68669362399106"
77 INDUS ROAD,"1.29120165","103.82668427359968"
275A JURONG WEST STREET 25,"1.3540489","103.7047852"
620 CHOA CHU KANG STREET 62,"1.3990809","103.7459635"
725 PASIR RIS STREET 72,"1.3813191","103.93567913581788"
7 UPPER ALJUNIED LANE,"1.3350239","103.8799336"
134 PASIR RIS STREET 11,"1.36517405","103.95637928577258"
521 BEDOK NORTH AVENUE 1,"1.33023815","103.92708013204543"
65 JALAN MA'MOR,"1.3282651","103.8569288"
407 BEDOK NORTH AVENUE 3,"1.32844535","103.93371655718016"
624C PUNGGOL CENTRAL,"1.4004919500000002","103.91202070486516"
298 TAMPINES STREET 22,"1.35160785","103.95497454738204"
365D UPPER SERANGOON ROAD,"1.3281441","103.8684511"
18D CIRCUIT ROAD,"1.3294757000000001","103.8892932152119"
747 YISHUN STREET 72,"1.4282277","103.83345448139997"
329 WOODLANDS STREET 32,"1.4325039","103.7793767"
254 CHOA CHU KANG AVENUE 2,"1.3781145000000001","103.74406030131183"
504 JURONG WEST STREET 51,"1.3496583","103.71892255393918"
734 WOODLANDS CIRCLE,"1.4440176","103.79805140669197"
521 HOUGANG AVENUE 6,"1.3731529","103.8906705719497"
112 BISHAN STREET 12,"1.34694555","103.84868218313395"
926 YISHUN CENTRAL 1,"1.42788745","103.83796722623484"
713 PASIR RIS STREET 72,"1.38236535","103.93805790672835"
1E CANTONMENT ROAD,"1.2766102","103.84115963216871"
217A COMPASSVALE DRIVE,"1.3894076000000002","103.89377576170486"
467 JURONG WEST STREET 41,"1.34947985","103.72257340205616"
302D ANCHORVALE LINK,"1.38834225","103.88983917512564"
262 BUKIT BATOK EAST AVENUE 4,"1.3505854","103.75893240148369"
671A JURONG WEST STREET 65,"1.3440579","103.7023497"
138 TAMPINES STREET 11,"1.345508","103.9455699"
274 PASIR RIS STREET 21,"1.36428535","103.96414422459083"
470C FERNVALE LINK,"1.39620575","103.88010257645513"
474 CHOA CHU KANG AVENUE 3,"1.3786742","103.73867647127204"
262 JURONG EAST STREET 24,"1.3441101500000001","103.74111661848747"
886D WOODLANDS DRIVE 50,"1.4370714","103.7909175"
927 YISHUN CENTRAL 1,"1.4277672","103.83763976454703"
609 YISHUN STREET 61,"1.4209385","103.8361094498475"
452A SENGKANG WEST WAY,"1.39362905","103.87441127168779"
201C PUNGGOL FIELD,"1.4025016","103.899369"
472 SEMBAWANG DRIVE,"1.4517214","103.81619039711933"
405A FERNVALE LANE,"1.3888532","103.87384175133303"
641 ROWELL ROAD,"1.3081957","103.8551761"
5 LORONG LEW LIAN,"1.3499806","103.87684640215231"
710 ANG MO KIO AVENUE 8,"1.3711047","103.8485428"
43 CAMBRIDGE ROAD,"1.3145345","103.8496721"
424 CLEMENTI AVENUE 1,"1.3095766000000002","103.77064090607851"
52 STIRLING ROAD,"1.2965063","103.80349565"
546A SEGAR ROAD,"1.388547","103.77017470933347"
343 WOODLANDS AVENUE 1,"1.4298655","103.7916331"
937 TAMPINES AVENUE 5,"1.34721705","103.94162396036451"
196B PUNGGOL FIELD,"1.39902955","103.90719106965736"
31 MARSILING DRIVE,"1.441897","103.775364"
7 JALAN BUKIT MERAH,"1.28761375","103.80808608440285"
978D BUANGKOK CRESCENT,"1.3850679","103.8818268"
974 HOUGANG STREET 91,"1.3776662499999999","103.8793728501035"
835 HOUGANG CENTRAL,"1.3702811000000001","103.89015150181818"
216 BUKIT BATOK STREET 21,"1.3470843499999998","103.75364830580085"
12A MARSILING LANE,"1.4414131499999998","103.77841788697907"
304 HOUGANG AVENUE 5,"1.3677934999999999","103.89496018931628"
13 REDHILL CLOSE,"1.2854169999999998","103.81691884560618"
60 GEYLANG BAHRU,"1.32279005","103.86906210524194"
86 DAWSON ROAD,"1.2957434","103.8104373980855"
403 ANG MO KIO AVENUE 10,"1.3613070500000002","103.85457173862903"
944 JURONG WEST STREET 91,"1.3445383","103.689658739431"
313B ANCHORVALE ROAD,"1.39138825","103.88828928121526"
326 SEMBAWANG CRESCENT,"1.4449916","103.81913814243785"
756 YISHUN STREET 72,"1.4265721","103.83325611735009"
611 WOODLANDS RING ROAD,"1.435529","103.79715050872343"
277A COMPASSVALE LINK,"1.38186965","103.89444696418022"
778 PASIR RIS STREET 71,"1.3744295","103.9381808"
239 JURONG EAST STREET 21,"1.34094065","103.7409508044749"
151 SERANGOON NORTH AVENUE 2,"1.3696887","103.8736911"
315A YISHUN AVENUE 9,"1.4343244","103.8423375"
42 STIRLING ROAD,"1.29831275","103.80232975"
531 SERANGOON NORTH AVENUE 4,"1.3745779","103.87522137118913"
458 YISHUN AVENUE 11,"1.4236023","103.8495581"
478 SEMBAWANG DRIVE,"1.45261025","103.81628799608465"
188B RIVERVALE DRIVE,"1.3856287","103.9032063"
815C CHOA CHU KANG AVENUE 7,"1.37632325","103.74779812448816"
319 HOUGANG AVENUE 5,"1.3655985","103.89704309975679"
645 JALAN TENAGA,"1.33152865","103.9067104713264"
260A ANG MO KIO STREET 21,"1.3692568500000002","103.83408467223104"
296C COMPASSVALE CRESCENT,"1.39747185","103.89963192978277"
208 ANG MO KIO AVENUE 1,"1.3662104","103.8368675"
477 SEGAR ROAD,"1.3879289","103.7719557"
202B PUNGGOL FIELD,"1.4025016","103.899369"
164B RIVERVALE CRESCENT,"1.3896689","103.90720810494145"
279C SENGKANG EAST AVENUE,"1.3857545500000001","103.89252231782407"
535 CHOA CHU KANG STREET 51,"1.3899328","103.7436359"
140 LORONG AH SOO,"1.3524953499999999","103.88374515000001"
864 WOODLANDS STREET 83,"1.44104005","103.79513027113785"
301 HOUGANG AVENUE 5,"1.3665967","103.8970399"
275 CHOA CHU KANG AVENUE 2,"1.37926755","103.74231270883989"
56 COMMONWEALTH DRIVE,"1.2975286","103.7970777"
250 PASIR RIS STREET 21,"1.37026645","103.9628940305045"
104 SERANGOON NORTH AVENUE 1,"1.37061535","103.87110658487588"
313 JURONG EAST STREET 32,"1.3471221500000001","103.7334028845238"
250D COMPASSVALE STREET,"1.3946551","103.9002053"
436 JURONG WEST AVENUE 1,"1.35197585","103.72324705443873"
